student_id,association,choicematrix,clozeassociation,code,formulaV2,imageclozeassociation,mcq,plaintext,shorttext,sortlist,cluster
9befe8ab-6770-41f2-acd3-eacc20bf134a,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.631578947368421,0.0,0.0,0.0,4
9c4008ad-9e93-4205-b748-5655f3ba1e82,0.6129032258064516,0.0,0.8,0.33652530779753764,1.0,0.5,0.5236907730673317,1.0,0.23076923076923078,0.0,2
9c66d416-e194-4faf-8c63-8ca4e28aefff,0.6071428571428571,0.4,0.4,0.49517684887459806,0.0,1.0,0.7327327327327328,1.0,0.5,0.0,0
9c80dc07-90ef-47b9-a7c3-ca8a2c88a1a7,1.0,0.0,1.0,0.8829787234042553,0.0,1.0,0.7375,0.0,0.0,0.0,4
9ca7abb1-91ca-4070-9fbd-f41cb954c732,0.6785714285714286,0.4,0.6,0.6412213740458015,0.0,0.5,0.6184012066365008,1.0,0.3333333333333333,0.0,0
9cba7a76-428f-45f6-aa2f-2c2e6fd5d342,0.9285714285714286,0.4,1.0,0.8372093023255814,1.0,1.0,0.8335832083958021,1.0,0.8333333333333334,1.0,1
9cbe5aae-cd72-4315-8ef2-7c6dfbb3b9b3,0.8620689655172413,0.3333333333333333,0.8,0.8246268656716418,1.0,1.0,0.7506775067750677,1.0,0.7272727272727273,0.0,2
9cded0e5-da3f-4383-b755-01d94010c719,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.4,0.0,0.0,0.0,4
9d086003-07ae-4340-9d36-84074446fa30,0.0,0.0,0.0,0.7560975609756098,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,4
9d1c473d-7df0-4f60-9509-ab6b2027b72a,0.7037037037037037,0.4,0.8,0.6063492063492063,1.0,0.5,0.6161790017211703,1.0,0.5,0.0,2
9d503a4f-132a-4ce9-bd6c-396ed842a02a,0.0,0.0,0.0,0.765625,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,4
9d575ae7-83ad-4087-b0fc-76997eebd13f,0.8928571428571429,0.4,0.8,0.6986301369863014,1.0,0.5,0.7164404223227753,1.0,0.5,1.0,1
9d76c63a-231b-4422-9e55-eab991cf35bd,0.5,0.2,0.4,0.3651452282157676,0.0,0.0,0.38738738738738737,1.0,0.3333333333333333,0.0,0
9d819b47-bf4d-4073-ad5d-222327baab70,0.3157894736842105,0.0,0.0,0.5888888888888889,1.0,1.0,0.5095541401273885,1.0,0.0,0.0,2
9db6897b-d8ed-490e-a59a-5f18879f5914,0.6875,0.75,0.5,0.5625,0.0,1.0,0.5586206896551724,1.0,0.75,0.0,0
9dbf3e36-4a40-4cb0-93e0-942304459b10,0.5357142857142857,0.0,0.6,0.46226415094339623,1.0,0.5,0.5382308845577212,1.0,0.5,1.0,1
9dd7096f-7041-4a6d-89d8-622012859d20,0.48,0.3333333333333333,0.4,0.4090909090909091,1.0,0.0,0.498371335504886,1.0,0.25,0.0,2
9dd7910c-ce82-41a8-a296-81b8b343f3d1,0.6071428571428571,0.2,1.0,0.7428571428571429,0.0,0.5,0.5593984962406015,1.0,0.6666666666666666,1.0,3
9dda11c0-1985-4750-bbfb-8e9c14efdd91,0.0,0.0,1.0,0.5892857142857143,0.0,0.0,0.6588235294117647,0.0,0.0,0.0,4
9e02eea5-0b0c-441f-a5de-17cf2b567ca5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,4
9e23bebc-0bca-4b76-b9a8-2f4375d802de,0.7142857142857143,0.0,0.6,0.603448275862069,1.0,1.0,0.6337448559670782,1.0,1.0,1.0,1
9e8c9433-b709-44f8-90e0-52e5889f778e,0.6071428571428571,0.4,0.8,0.2425531914893617,1.0,0.5,0.6742081447963801,1.0,0.16666666666666666,0.0,2
9e96d36d-bd43-45ad-90a3-3d63b6ceeff3,0.7037037037037037,0.6,0.4,0.5948275862068966,1.0,0.0,0.62,1.0,0.25,0.0,2
9eae7988-8770-45bf-9d85-865c5936847d,0.8571428571428571,0.8,0.8,0.8807339449541285,1.0,0.5,0.7647058823529411,1.0,0.6666666666666666,1.0,1
9ec4564b-0c65-451f-b7e1-c1995510807a,0.6666666666666666,0.0,0.0,0.5700934579439252,0.0,0.0,0.5523809523809524,0.0,0.0,0.0,4
9f74933a-3b9d-4311-b307-94405c534c80,0.9285714285714286,0.2,0.6,0.7866666666666666,1.0,0.5,0.767616191904048,1.0,0.8333333333333334,1.0,1
9fda2f36-84dc-455f-ad10-93b2c9720a57,1.0,0.2,1.0,0.7037037037037037,1.0,1.0,0.8491704374057315,1.0,1.0,1.0,1
9ff6bab6-169a-4efb-b6f5-55bb4e6e9b05,0.9285714285714286,0.8,1.0,0.788135593220339,1.0,0.5,0.7286356821589205,1.0,0.8333333333333334,1.0,1
a008d6ca-8b0f-4e9e-8bf6-42ed8aa7b4c4,0.15384615384615385,0.0,0.2,0.3167701863354037,0.0,0.0,0.34591194968553457,1.0,0.0,0.0,0
a00a905e-90af-4f63-92b5-eefaf79efe4b,0.5,0.25,0.0,0.9135802469135802,0.0,0.0,0.8220338983050848,0.0,0.0,0.0,4
a06314f1-64f4-433d-984c-c0a614187ca1,0.9285714285714286,0.6,1.0,0.8508064516129032,1.0,0.5,0.8316251830161054,1.0,0.8333333333333334,0.0,2
a085ec52-a73b-4732-92ee-0c574574937c,0.6451612903225806,0.16666666666666666,0.4,0.47743467933491684,0.0,0.5,0.6184538653366584,1.0,0.15384615384615385,0.0,0
a0a2a14c-b346-4036-853e-a8fef3bd66c9,0.5263157894736842,0.0,0.0,0.48314606741573035,1.0,0.0,0.4298642533936652,1.0,0.0,0.0,2
a0bddad5-f30a-4669-8252-81a198fb5f01,0.8571428571428571,0.6,1.0,0.8340248962655602,1.0,0.5,0.7847730600292826,1.0,0.6666666666666666,1.0,1
a0d00b54-a16f-4d32-a59b-71f445f8bba4,1.0,0.4,1.0,0.7673130193905817,1.0,0.5,0.8470764617691154,1.0,0.8333333333333334,1.0,1
a0e55762-3f6c-4fcb-9f7d-c886d4dbebbd,0.45454545454545453,0.2,0.2,0.33482142857142855,1.0,0.5,0.4821852731591449,1.0,0.5,0.0,2
a0e88255-a112-4691-9d28-345cd3e8ec5c,0.75,0.2,0.6,0.7854545454545454,1.0,0.5,0.7450980392156863,1.0,0.6666666666666666,1.0,1
a15a7064-ac1a-41dc-8912-5fe3f6a4abc2,0.7857142857142857,0.8,0.8,0.7695852534562212,1.0,1.0,0.8116385911179173,1.0,1.0,1.0,1
a182ea02-9438-40c2-a5cb-ef66c9e0d0a2,0.75,0.2,0.0,0.28,0.0,1.0,0.5330188679245284,0.0,0.0,0.0,4
a19b960c-93e4-42ad-a369-bf444ab85432,0.0,0.0,0.0,0.5945945945945946,0.0,0.0,0.4,0.0,0.0,0.0,4
a1adc4a0-86be-47e5-bed4-bd69a797e248,0.7241379310344828,0.16666666666666666,0.4,0.7380952380952381,0.0,0.5,0.7658998646820027,1.0,0.5454545454545454,0.0,0
a203400f-9ff6-4d61-84fe-4157d50b94c1,0.6521739130434783,0.2,0.6,0.5735294117647058,0.0,0.5,0.4328097731239092,1.0,0.2,0.0,0
a21ac54a-e190-486c-b805-c83b89589f2a,0.8928571428571429,0.6,1.0,0.7769516728624535,1.0,0.5,0.8565153733528551,1.0,0.5,1.0,1
a22f97f0-f465-481f-8214-bb9abbd2de65,0.75,0.6,0.8,0.7540983606557377,0.0,0.5,0.6244343891402715,1.0,0.5,0.0,0
a25014c3-2a12-45ea-965e-4f52fb568c49,1.0,0.6,0.6,0.7138047138047138,1.0,0.5,0.8579795021961932,1.0,0.6666666666666666,1.0,1
a34d83d8-f5e8-41e3-a0d8-9b1f81b6b263,0.75,0.2,0.8,0.5738255033557047,1.0,0.5,0.5149501661129569,1.0,0.6666666666666666,0.0,2
a34e8579-7054-4947-a326-8c63947140b1,0.7391304347826086,0.2,1.0,0.4647887323943662,0.0,0.5,0.8618042226487524,1.0,0.5,1.0,3
a3588e56-cfb2-45e4-af3a-17137700ecb4,0.21052631578947367,0.0,0.0,0.5384615384615384,0.0,0.0,0.3288590604026846,1.0,0.0,0.0,0
a39aa1c5-ea8a-42ba-9299-9e76cebe1313,0.5,0.5,0.3333333333333333,0.3493975903614458,0.0,0.0,0.5327868852459017,1.0,0.0,0.0,0
a3ac1e2d-7dc6-4ff1-a8df-bb6ff0f52e67,0.6071428571428571,0.2,0.6,0.7754237288135594,1.0,0.5,0.545727136431784,1.0,0.5,0.0,2
a41d13e7-0e8b-402c-be3c-26313c7d28ce,0.6428571428571429,0.2,0.8,0.691358024691358,1.0,0.5,0.6706948640483383,1.0,0.3333333333333333,1.0,1
a446e23a-ace7-4cb4-b630-9f50a52248fe,0.6071428571428571,0.4,1.0,0.48344370860927155,1.0,0.5,0.5861027190332326,1.0,0.3333333333333333,0.0,2
a4731ce5-eea0-498f-9b6d-8e9204df6141,0.7857142857142857,0.4,0.8,0.5375302663438256,0.0,1.0,0.775112443778111,1.0,0.6666666666666666,0.0,0
a4a1e766-a37b-4848-9193-911a66a34de8,0.29411764705882354,0.4,0.4,0.3221884498480243,0.0,0.0,0.3557951482479784,1.0,0.0,1.0,3
a5056981-e12e-403c-9bc8-222fc7efc81a,0.5357142857142857,0.2,0.6,0.5838709677419355,1.0,0.5,0.45294117647058824,1.0,0.16666666666666666,0.0,2
a51af53e-6e4c-4651-832d-e7349e808a6d,0.75,0.25,1.0,0.5636363636363636,1.0,0.0,0.7360406091370558,1.0,0.3333333333333333,0.0,2
a529b739-6b5f-4de0-8f44-e191084cb493,0.25,0.2,0.4,0.49612403100775193,0.0,0.0,0.35037593984962406,1.0,0.0,0.0,0
a52c1e17-97fa-4339-a21e-721945894c90,0.48148148148148145,0.2,0.4,0.3985239852398524,0.0,0.0,0.7272727272727273,1.0,0.25,1.0,3
a53c10d3-a366-4c77-86fd-37991cf78408,1.0,0.0,0.0,0.7837837837837838,1.0,0.0,0.7391304347826086,0.0,0.0,0.0,2
a5c73088-e717-4d78-a2e9-fc3b807e34d0,0.7777777777777778,0.4,0.6,0.549407114624506,1.0,0.5,0.7258687258687259,1.0,0.25,0.0,2
a5ea26d8-e7e6-4d3a-bfbf-e2e673b837ec,0.9642857142857143,0.4,1.0,0.7197231833910035,1.0,1.0,0.7964860907759883,1.0,0.8333333333333334,1.0,1
a60b1a1b-a109-4a25-9b12-30b2bc54c47a,0.4642857142857143,0.2,0.4,0.31301939058171746,1.0,0.0,0.43823529411764706,1.0,0.3333333333333333,0.0,2
a6276424-6991-4914-a8e3-f12778bf51ae,0.75,0.0,0.0,0.4222222222222222,1.0,0.0,0.5333333333333333,0.0,0.0,0.0,2
a62851d0-7cfd-4fcd-8353-5f2931be7ddc,0.7,0.2,0.6,0.6527777777777778,0.0,0.5,0.5884353741496599,1.0,0.25,1.0,3
a6ed52e9-afd3-4ba3-8b37-952654081888,0.8387096774193549,0.5,0.8,0.6182965299684543,0.0,1.0,0.6825595984943539,1.0,0.46153846153846156,0.0,0
a6ef4a1e-cc89-45f4-a3ac-252c3dce289b,0.8571428571428571,0.8,1.0,0.8421052631578947,1.0,0.5,0.7812971342383107,1.0,0.5,1.0,1
a723f190-7f19-4d03-9309-8d864c26f2e9,0.7272727272727273,0.0,0.8,0.5046296296296297,1.0,0.5,0.5552825552825553,1.0,1.0,1.0,1
a72e0c37-7b10-4d93-846c-0055392b4835,0.41935483870967744,0.16666666666666666,0.6,0.4408284023668639,1.0,0.5,0.4328732747804266,1.0,0.0,0.0,2
a72e6ba6-87ad-4e25-a6b9-d61ee868b8ca,0.8928571428571429,0.8,0.6,0.6903914590747331,1.0,0.5,0.7930513595166163,1.0,0.6666666666666666,1.0,1
a75c4d5d-1e93-4e17-b485-841464261b98,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,4
a7a44fc5-6bb1-457d-9a3d-c5846f225380,0.5357142857142857,0.0,0.6,0.5552407932011332,1.0,0.5,0.47976011994003,1.0,0.16666666666666666,0.0,2
a7ac16c5-f594-4174-9c1c-f6eeec411130,0.6774193548387096,0.5,0.8,0.45591939546599497,1.0,0.5,0.4880503144654088,1.0,0.07692307692307693,0.0,2
a7c8635d-ceb3-4dc2-a1f8-938fdeeac2ff,0.41935483870967744,0.3333333333333333,0.6,0.32781456953642385,0.0,0.5,0.3235668789808917,1.0,0.0,0.0,0
a7f5d963-4717-4a28-aa09-6feaebf84bf1,0.9333333333333333,0.2,0.5,0.6810344827586207,0.0,0.0,0.8033898305084746,1.0,1.0,1.0,3
a80098b9-af6d-4bd4-81eb-8e5376b0ac7b,0.8214285714285714,0.2,0.8,0.5758513931888545,0.0,0.0,0.521870286576169,1.0,1.0,1.0,3
a82791eb-61d5-4496-a7b8-d8112e081649,0.6785714285714286,0.2,0.4,0.572463768115942,1.0,0.5,0.5195195195195195,1.0,0.5,0.0,2
a82bbf6e-0982-45f0-b63b-3e221b8bf473,0.6428571428571429,0.6,0.6,0.4935897435897436,1.0,0.0,0.4077961019490255,1.0,0.5,1.0,1
a84ff79f-209e-409e-b5c8-e272b6f5ac74,0.6071428571428571,0.4,0.4,0.4,0.0,0.5,0.5187406296851574,1.0,0.5,0.0,0
a93ed767-e7d6-4d29-b296-94519f37ae54,0.68,0.75,1.0,0.7439613526570048,1.0,0.0,0.6159292035398231,1.0,0.5,1.0,1
a9aa34a9-026d-40de-be42-1d8064072a48,0.75,0.4,0.8,0.6828358208955224,1.0,0.0,0.5666178623718887,1.0,0.3333333333333333,1.0,1
a9bd3e11-26f3-4b5c-af74-547e8e0186a5,0.6,0.2,0.75,0.68,1.0,0.0,0.68,1.0,1.0,1.0,1
aa1af0db-085f-44fb-a63d-4edaa6a9e1b1,0.9642857142857143,0.8,0.8,0.9049586776859504,1.0,0.5,0.832579185520362,1.0,0.5,1.0,1
aa2a8eb5-4667-4da8-a64f-866a71080973,0.47058823529411764,0.6,0.6,0.3924050632911392,0.0,0.0,0.6070528967254408,1.0,0.0,1.0,3
aacc0a3b-3d7e-40ae-aefe-2591222b075f,1.0,1.0,1.0,0.8321678321678322,1.0,1.0,0.9100346020761245,1.0,0.75,1.0,1
ab0256e9-ad95-4928-b360-fd1df4b0d579,0.5555555555555556,0.4,1.0,0.5698529411764706,1.0,0.5,0.7067545304777595,1.0,0.0,0.0,2
ab14b5aa-cc33-4883-b442-87b047dd8370,0.8636363636363636,0.4,0.4,0.4968944099378882,1.0,0.5,0.7553444180522565,1.0,0.5,1.0,1
ab375b3d-ef49-4a55-af6c-92b587fda293,0.5714285714285714,0.4,0.4,0.4142857142857143,1.0,1.0,0.5063091482649842,1.0,0.6666666666666666,0.0,2
ab6f1774-ed3b-4952-b23a-1659176fec5c,0.7894736842105263,0.0,0.0,0.37209302325581395,1.0,1.0,0.7636986301369864,1.0,1.0,0.0,2
ab915c05-cd34-40bf-b4fd-321ac00304ec,0.8148148148148148,0.4,0.6,0.6538461538461539,1.0,0.5,0.7293577981651376,1.0,0.75,1.0,1
abe71518-7f29-409e-bfd6-49da45a88e01,0.9032258064516129,0.8333333333333334,1.0,0.5916870415647921,1.0,0.5,0.7886792452830189,1.0,0.7692307692307693,0.0,2
ac0357e8-e6e3-4058-8841-54e0d88942eb,0.7142857142857143,0.0,0.8,0.6654545454545454,0.0,0.5,0.6412884333821376,1.0,0.8333333333333334,1.0,3
ac13b578-75c4-41fe-9df7-31b1d89398fb,0.48148148148148145,0.4,0.2,0.44390243902439025,1.0,0.5,0.4397810218978102,1.0,0.0,0.0,2
ac2f83ce-2eb9-408c-85c8-a57f7d45171d,0.7857142857142857,0.2,0.6,0.7211895910780669,1.0,0.5,0.7386706948640483,1.0,0.3333333333333333,0.0,2
ac7e3fd2-2ea7-4bdf-bf73-2309718dfea4,0.7857142857142857,0.0,0.4,0.7,1.0,0.5,0.7061469265367316,1.0,0.16666666666666666,0.0,2
acc341c3-353b-4b36-b0ef-785e3f002bfc,0.8571428571428571,0.4,0.8,0.5732899022801303,1.0,0.5,0.6179604261796042,1.0,0.3333333333333333,1.0,1
ace0656f-0419-4728-8167-43d97f5d194d,0.0,0.0,0.0,1.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,4
acf29cf4-d540-4d8d-8969-f019fb1bd407,0.8518518518518519,0.8,0.8,0.559375,1.0,0.5,0.7049608355091384,1.0,0.75,0.0,2
ad3c8d11-b356-4b49-b6d1-1f9329b82a4f,0.8571428571428571,0.8,0.8,0.6550632911392406,0.0,1.0,0.8250377073906485,1.0,1.0,1.0,3
ad4445df-ba06-486b-a1df-dcd1013db251,0.896551724137931,0.5,0.8,0.8980392156862745,0.0,0.5,0.8078484438430311,1.0,0.7272727272727273,1.0,3
ad660174-aa90-47a2-b4b3-d19cb242fe2a,0.8571428571428571,0.6,0.8,0.7196969696969697,1.0,1.0,0.7371601208459214,1.0,0.8333333333333334,1.0,1
ad71749e-1046-429d-a1ff-138d97035b84,0.9285714285714286,0.4,1.0,0.7003367003367004,1.0,0.5,0.7942942942942943,1.0,0.8333333333333334,1.0,1
ada9b3bd-a10e-44c4-a6c5-8eebae2720ae,0.4642857142857143,0.0,0.6,0.5830903790087464,1.0,0.5,0.5344070278184481,1.0,0.3333333333333333,1.0,1
ade53c84-f641-46a7-8789-8ffaf230bd25,0.8214285714285714,0.2,1.0,0.7450980392156863,1.0,1.0,0.6656671664167916,1.0,0.16666666666666666,1.0,1
adeee4ed-5118-4ffa-8ba6-610af6abedc4,0.32142857142857145,0.0,0.2,0.42214532871972316,1.0,0.0,0.3146747352496218,1.0,0.16666666666666666,0.0,2
ae0ff1fd-4958-4cef-b57b-9d7bb5fb0998,0.6923076923076923,0.0,1.0,0.7123287671232876,0.0,1.0,0.7224489795918367,1.0,0.3333333333333333,0.0,0
ae39e3e3-f771-42df-9c58-637589a31435,0.0,0.0,1.0,0.64,0.0,0.0,0.6851851851851852,0.0,0.0,0.0,4
ae4b8f3b-6524-4a8c-a8c7-bd7960f6966d,0.8709677419354839,0.6666666666666666,1.0,0.7665706051873199,1.0,0.5,0.7525,1.0,0.6923076923076923,1.0,1
ae9a0809-4783-40b4-8acd-3875982e5edf,0.8214285714285714,0.2,1.0,0.7302158273381295,0.0,0.5,0.7383458646616541,1.0,0.8333333333333334,0.0,0
aec6f794-905c-442a-b485-48ab75f09f57,0.6129032258064516,0.16666666666666666,0.8,0.3552036199095023,1.0,0.5,0.61875,1.0,0.23076923076923078,0.0,2
aed15bd2-6dec-44f0-8d5d-839ae0dfdb4f,0.39285714285714285,0.0,0.6,0.36012861736334406,1.0,0.5,0.3680241327300151,1.0,0.16666666666666666,0.0,2
af1c9d56-d614-4a31-bff8-36f57a3b0330,0.8064516129032258,0.5,0.6,0.7359154929577465,1.0,0.5,0.6976160602258469,1.0,0.5384615384615384,0.0,2
af48541e-53ee-4c3b-a73b-ffb93dc881c5,0.6071428571428571,0.0,0.4,0.6416938110749185,1.0,0.0,0.38799414348462663,1.0,0.3333333333333333,0.0,2
af580fd0-3264-4285-bd5c-f066f8e34f2c,0.7857142857142857,0.8,0.8,0.7854077253218884,1.0,0.5,0.6706766917293233,1.0,0.5,1.0,1
af75cd86-8186-4cd1-b758-f26e167803a0,0.5,0.6,0.6,0.2975206611570248,0.0,1.0,0.6460807600950119,1.0,0.0,0.0,0
af8dd73a-716a-4902-bc01-88e8e00df672,0.5185185185185185,0.0,0.6,0.32908163265306123,1.0,0.0,0.3467153284671533,1.0,0.5,1.0,1
af94a4c0-39b3-45ab-89cf-c7f246155b3a,0.8125,0.75,0.6,0.7661691542288557,1.0,0.5,0.6416510318949343,1.0,0.75,0.0,2
af9a33a5-0c5e-4c00-a7ca-0ece7ffd6cb1,0.0,0.0,1.0,0.3,0.0,0.0,0.375,0.0,0.0,0.0,4
afdb7961-b300-4344-8e0f-3d94d63ac900,0.6129032258064516,0.3333333333333333,0.8,0.5458823529411765,1.0,0.5,0.50875,1.0,0.38461538461538464,0.0,2
aff6956a-ae8c-460f-b2e5-e2ba175be6d0,0.8666666666666667,0.0,0.0,0.726027397260274,1.0,0.0,0.8158844765342961,1.0,1.0,0.0,2
b03877b2-5f20-495c-8e28-d9179bff0eb9,0.8148148148148148,0.4,0.4,0.7798165137614679,1.0,0.5,0.6924265842349304,1.0,0.5,1.0,1
b0532a5b-073a-4b6a-9a21-4d141a86b5f1,0.7142857142857143,0.6,0.6,0.7004048582995951,1.0,0.5,0.6314199395770392,1.0,0.3333333333333333,0.0,2
b05608c8-c017-4866-a214-5ee36a83fcb9,0.25,0.0,0.0,0.35036496350364965,0.0,0.0,0.32211538461538464,1.0,0.16666666666666666,0.0,0
b05d01ec-ab23-4133-aa6a-6420f8333270,0.8260869565217391,0.4,0.8,0.5868725868725869,1.0,1.0,0.9343065693430657,1.0,0.5,0.0,2
b0966f14-dab9-4592-9d64-81bb9a34d0ea,0.6071428571428571,0.2,0.6,0.5105263157894737,1.0,0.5,0.3645680819912152,1.0,0.5,1.0,1
b0d47d31-c019-4b62-b7ad-98228ddaaa67,0.75,0.4,0.6,0.7383512544802867,1.0,0.5,0.8090225563909774,1.0,0.5,1.0,1
b0fbd413-db3c-4e57-8d27-4dc0a5725661,0.5416666666666666,0.0,0.0,0.46634615384615385,0.0,0.0,0.4011142061281337,1.0,0.16666666666666666,0.0,0
b12d7540-0281-449d-a88d-9a6e1bd5df26,0.38461538461538464,0.2,0.4,0.3360995850622407,1.0,1.0,0.3371212121212121,1.0,0.0,0.0,2
b14d84c0-b2e2-493d-83f9-7827d11fb214,0.44,0.2,0.2,0.37003058103975534,0.0,0.0,0.5219206680584552,1.0,0.5,0.0,0
b155ac53-aa94-4404-9f2d-858432a37f0e,0.5483870967741935,0.5,0.8,0.6139705882352942,0.0,0.5,0.4296482412060301,1.0,0.15384615384615385,0.0,0
b18fc259-43f9-451f-bf0f-5dd5fd77c535,0.8823529411764706,0.4,1.0,0.8045977011494253,0.0,1.0,0.8085106382978723,1.0,1.0,1.0,3
b1eb6772-de59-4d15-a2b6-520b1f010f82,0.46153846153846156,0.0,0.0,0.5103448275862069,0.0,0.0,0.514792899408284,1.0,0.0,0.0,0
b2131618-3e6e-465a-8ebc-588dbde4e8a2,0.4090909090909091,0.25,0.6,0.3861003861003861,1.0,0.5,0.588021778584392,1.0,0.0,0.0,2
b238eed2-f485-4e57-a2d6-18ac993952ba,0.6785714285714286,0.0,0.8,0.697986577181208,1.0,0.5,0.5840840840840841,1.0,0.5,0.0,2
b27c4bb0-a7ba-4039-bdf3-915166f94b46,1.0,1.0,1.0,0.839622641509434,1.0,0.0,0.9022988505747126,0.0,0.8333333333333334,1.0,1
b2d132a9-f051-4426-a55d-475ba62e7e78,0.8,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,1.0,0.0,0.0,0
b32a9481-8894-4d00-aa91-b8d1f67e2248,0.375,0.0,0.5,0.5157894736842106,0.0,0.0,0.4421906693711968,1.0,0.0,0.0,0
b356e548-388e-4062-a3e7-9397703f2183,0.75,0.2,0.8,0.6702898550724637,1.0,0.5,0.8024132730015083,1.0,0.5,0.0,2
b35f2df2-c579-483d-af38-4af0b7e4d515,0.37037037037037035,0.0,0.4,0.3880597014925373,0.0,0.5,0.4020408163265306,1.0,0.0,0.0,0
b390794d-29e6-4999-b8ae-b1837c7c2d95,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,4
b3a73dea-1cd4-4fd7-8bf5-ff9ccbd9ef17,0.6785714285714286,0.2,0.8,0.47,0.0,0.5,0.6276276276276276,1.0,0.16666666666666666,0.0,0
b3cd3412-0e89-4cea-a561-5206184995cd,0.7857142857142857,0.2,0.8,0.617363344051447,1.0,0.0,0.65402124430956,1.0,0.5,1.0,1
b406a439-bac0-4fed-9733-94c430be44d8,0.6785714285714286,0.6,0.8,0.9017857142857143,0.0,0.5,0.6274509803921569,1.0,0.5,0.0,0
b4832a5f-c565-421f-91cb-d70cec2d4d66,1.0,0.6,0.8,0.7407407407407407,1.0,0.5,0.8477011494252874,1.0,0.5,1.0,1
b4929f9d-cc2e-401a-9af5-23fa9441a009,1.0,0.2,1.0,0.8314176245210728,1.0,0.5,0.8069381598793364,1.0,0.5,0.0,2
b5018344-94aa-47c1-931e-0bbe779d10c8,0.6785714285714286,0.0,0.4,0.5851851851851851,1.0,0.0,0.5401234567901234,1.0,0.0,0.0,2
b54c8eee-43c9-48f8-950b-fe3199ca55ee,0.7857142857142857,0.4,0.8,0.6109510086455331,1.0,0.5,0.6461769115442278,1.0,0.16666666666666666,0.0,2
b59bc60c-8125-4ecf-9f31-788d4eb8f456,0.5454545454545454,0.4,0.5,0.35121951219512193,0.0,0.0,0.6517857142857143,1.0,0.0,0.0,0
b607db1a-f141-44cd-b1c9-6374aa2d2ca0,0.8387096774193549,0.3333333333333333,0.8,0.6261127596439169,1.0,1.0,0.6880503144654088,1.0,0.5384615384615384,1.0,1
b63b584c-a69e-4e9d-ba57-efd9ecbeab77,0.0,0.0,0.0,0.7948717948717948,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,4
b65de460-03f9-4b2b-add2-658ac12a00fb,0.7142857142857143,0.2,0.6,0.6689895470383276,0.0,0.5,0.6171171171171171,1.0,0.5,0.0,0
b69fe0a5-6ce3-4680-b2ad-b1212bbb2861,0.76,0.25,1.0,0.9388888888888889,1.0,1.0,0.7775891341256367,1.0,0.75,1.0,1
b70a930f-c8a1-4c6a-ac66-5451cc8f8818,0.8571428571428571,0.4,1.0,0.5758354755784062,1.0,1.0,0.8290854572713643,1.0,0.6666666666666666,1.0,1
b722ad7b-d41d-4510-9180-c581c5286ce5,0.8571428571428571,0.6,0.4,0.703125,1.0,0.5,0.7541229385307346,1.0,0.8333333333333334,1.0,1
b771077c-cbc5-4fd0-9d2d-5dfee37ecd22,0.6923076923076923,0.2,0.8,0.5677966101694916,1.0,1.0,0.6161616161616161,1.0,0.5,1.0,1
b7ba48a2-d800-423f-a92f-8acb684de118,0.5714285714285714,0.2,0.6,0.45425867507886436,1.0,0.5,0.48392036753445633,1.0,0.6666666666666666,0.0,2
b7e4a296-bd3e-44fb-b0dd-0c008ed0e2eb,0.6153846153846154,0.2,0.8,0.6636363636363637,1.0,1.0,0.5763358778625954,1.0,0.5,1.0,1
b7e6a4a9-ebbc-4b8f-a9a8-e1115f61d0a7,0.6428571428571429,0.4,0.6,0.5126760563380282,1.0,0.5,0.5763546798029556,1.0,0.6666666666666666,0.0,2
b7f09196-9615-48fa-88ce-939b56d9d74a,0.9285714285714286,0.2,0.8,0.6666666666666666,1.0,0.0,0.7598828696925329,1.0,0.3333333333333333,1.0,1
b80742de-4e3e-48e7-9a5b-ff7731c82327,0.75,0.6,0.8,0.8047808764940239,1.0,1.0,0.8066465256797583,1.0,0.3333333333333333,1.0,1
b847ec6d-29e2-4103-92ec-69c73ea2527b,0.0,0.0,0.0,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,4
b8590b9f-c0d9-4038-8cb2-b05b92bd478e,0.6296296296296297,0.2,0.6,0.5129151291512916,1.0,0.0,0.5714285714285714,1.0,0.0,0.0,2
b8863ecc-4f68-4ea7-b34e-8d5a150c790d,0.9032258064516129,0.3333333333333333,1.0,0.7388535031847133,1.0,1.0,0.7786163522012579,1.0,0.6923076923076923,0.0,2
b8b53c0a-ca6b-4aa0-8ad9-f6be31b7b103,0.9285714285714286,0.6,0.8,0.75,1.0,1.0,0.7452415812591509,1.0,0.6666666666666666,0.0,2
b8d212bf-8c9d-4368-b5d1-87c859ed8766,0.7741935483870968,0.3333333333333333,0.8,0.579746835443038,0.0,0.5,0.660377358490566,1.0,0.5384615384615384,0.0,0
b8d996cb-a69d-4e7d-a385-9a6484a7d06d,0.0,0.0,0.0,0.75,0.0,0.0,0.631578947368421,0.0,0.0,0.0,4
